word,part_of_speech,category,lemma,word_count,index,question_id,mask_col,is_content_word
cultural,ADJ,,cultural,1,[8],98,question_sentence,True
values,NOUN,,value,1,[9],98,question_sentence,True
in,ADP,,in,1,[10],98,question_sentence,False
what,DET,,what,1,[11],98,question_sentence,False
aspect,NOUN,,aspect,1,[12],98,question_sentence,True
of,ADP,,of,1,[13],98,question_sentence,False
child,NOUN,,child,1,[14],98,question_sentence,True
welfare,NOUN,,welfare,1,[15],98,question_sentence,True
?,PUNCT,,?,0,[16],98,question_sentence,False
What,PRON,,what,1,[0],99,question_sentence,False
is,AUX,,be,1,[1],99,question_sentence,False
recognized,VERB,,recognize,1,[2],99,question_sentence,True
as,ADP,,as,1,[3],99,question_sentence,False
important,ADJ,,important,1,[4],99,question_sentence,True
for,ADP,,for,1,[5],99,question_sentence,False
improving,VERB,,improve,1,[6],99,question_sentence,True
the,DET,,the,1,[7],99,question_sentence,False
living,VERB,,live,1,[8],99,question_sentence,True
conditions,NOUN,,condition,1,[9],99,question_sentence,True
of,ADP,,of,1,[10],99,question_sentence,False
children,NOUN,,child,1,[11],99,question_sentence,True
worldwide,ADV,,worldwide,1,[12],99,question_sentence,True
?,PUNCT,,?,0,[13],99,question_sentence,False
To,PART,,to,1,[0],0,choices,False
establish,VERB,,establish,1,[1],0,choices,True
a,DET,,a,1,[2],0,choices,False
new,ADJ,,new,1,[3],0,choices,True
government,NOUN,,government,1,[4],0,choices,True
To,PART,,to,1,[0],0,choices,False
elect,VERB,,elect,1,[1],0,choices,True
a,DET,,a,1,[2],0,choices,False
new,ADJ,,new,1,[3],0,choices,True
president,NOUN,,president,1,[4],0,choices,True
To,PART,,to,1,[0],0,choices,False
explain,VERB,,explain,1,[1],0,choices,True
why,SCONJ,,why,1,[2],0,choices,False
a,DET,,a,1,[3],0,choices,False
separation,NOUN,,separation,1,[4],0,choices,True
is,AUX,,be,1,[5],0,choices,False
necessary,ADJ,,necessary,1,[6],0,choices,True
To,PART,,to,1,[0],0,choices,False
declare,VERB,,declare,1,[1],0,choices,True
war,NOUN,,war,1,[2],0,choices,True
on,ADP,,on,1,[3],0,choices,False
another,DET,,another,1,[4],0,choices,False
country,NOUN,,country,1,[5],0,choices,True
Humans,NOUN,,human,1,[0],1,choices,True
are,AUX,,be,1,[1],1,choices,False
created,VERB,,create,1,[2],1,choices,True
by,ADP,,by,1,[3],1,choices,False
a,DET,,a,1,[4],1,choices,False
king,NOUN,,king,1,[5],1,choices,True
All,DET,,all,1,[0],1,choices,False
humans,NOUN,,human,1,[1],1,choices,True
are,AUX,,be,1,[2],1,choices,False
created,VERB,,create,1,[3],1,choices,True
unequal,ADJ,,unequal,1,[4],1,choices,True
All,DET,,all,1,[0],1,choices,False
humans,NOUN,,human,1,[1],1,choices,True
are,AUX,,be,1,[2],1,choices,False
created,VERB,,create,1,[3],1,choices,True
equal,ADJ,,equal,1,[4],1,choices,True
Humans,NOUN,,human,1,[0],1,choices,True
are,AUX,,be,1,[1],1,choices,False
created,VERB,,create,1,[2],1,choices,True
by,ADP,,by,1,[3],1,choices,False
a,DET,,a,1,[4],1,choices,False
government,NOUN,,government,1,[5],1,choices,True
To,PART,,to,1,[0],2,choices,False
elect,VERB,,elect,1,[1],2,choices,True
a,DET,,a,1,[2],2,choices,False
new,ADJ,,new,1,[3],2,choices,True
president,NOUN,,president,1,[4],2,choices,True
To,PART,,to,1,[0],2,choices,False
start,VERB,,start,1,[1],2,choices,True
a,DET,,a,1,[2],2,choices,False
war,NOUN,,war,1,[3],2,choices,True
To,PART,,to,1,[0],2,choices,False
show,VERB,,show,1,[1],2,choices,True
respect,NOUN,,respect,1,[2],2,choices,True
to,ADP,,to,1,[3],2,choices,False
the,DET,,the,1,[4],2,choices,False
opinions,NOUN,,opinion,1,[5],2,choices,True
of,ADP,,of,1,[6],2,choices,False
mankind,NOUN,,mankind,1,[7],2,choices,True
To,PART,,to,1,[0],2,choices,False
show,VERB,,show,1,[1],2,choices,True
respect,NOUN,,respect,1,[2],2,choices,True
to,ADP,,to,1,[3],2,choices,False
the,DET,,the,1,[4],2,choices,False
king,NOUN,,king,1,[5],2,choices,True
Reasons,NOUN,,reason,1,[0],3,choices,True
for,ADP,,for,1,[1],3,choices,False
war,NOUN,,war,1,[2],3,choices,True
Technological,ADJ,,technological,1,[0],3,choices,True
innovation,NOUN,,innovation,1,[1],3,choices,True
Economic,ADJ,,economic,1,[0],3,choices,True
policies,NOUN,,policy,1,[1],3,choices,True
Reasons,NOUN,,reason,1,[0],3,choices,True
for,ADP,,for,1,[1],3,choices,False
separation,NOUN,,separation,1,[2],3,choices,True
Economic,ADJ,,economic,1,[0],4,choices,True
connections,NOUN,,connection,1,[1],4,choices,True
Cultural,ADJ,,cultural,1,[0],4,choices,True
influence,NOUN,,influence,1,[1],4,choices,True
Environmental,ADJ,,environmental,1,[0],4,choices,True
cooperation,NOUN,,cooperation,1,[1],4,choices,True
Political,ADJ,,political,1,[0],4,choices,True
ties,NOUN,,tie,1,[1],4,choices,True
Educational,ADJ,,educational,1,[0],5,choices,True
improvement,NOUN,,improvement,1,[1],5,choices,True
"""",PUNCT,,"""",0,[2],5,choices,False
Military,ADJ,,military,1,[0],5,choices,True
alliances,NOUN,,alliance,1,[1],5,choices,True
Economic,ADJ,,economic,1,[0],5,choices,True
support,NOUN,,support,1,[1],5,choices,True
The,DET,,the,1,[0],5,choices,False
separate,ADJ,,separate,1,[1],5,choices,True
and,CCONJ,,and,1,[2],5,choices,False
equal,ADJ,,equal,1,[3],5,choices,True
station,NOUN,,station,1,[4],5,choices,True
Join,VERB,,join,1,[0],6,choices,True
forces,NOUN,,force,1,[1],6,choices,True
to,PART,,to,1,[2],6,choices,False
conquer,VERB,,conquer,1,[3],6,choices,True
the,DET,,the,1,[4],6,choices,False
nations,NOUN,,nation,1,[5],6,choices,True
of,ADP,,of,1,[6],6,choices,False
the,DET,,the,1,[7],6,choices,False
world,NOUN,,world,1,[8],6,choices,True
Seek,VERB,,seek,1,[0],6,choices,True
a,DET,,a,1,[1],6,choices,False
better,ADJ,,well,1,[2],6,choices,True
life,NOUN,,life,1,[3],6,choices,True
and,CCONJ,,and,1,[4],6,choices,False
migrate,VERB,,migrate,1,[5],6,choices,True
to,ADP,,to,1,[6],6,choices,False
a,DET,,a,1,[7],6,choices,False
new,ADJ,,new,1,[8],6,choices,True
land,NOUN,,land,1,[9],6,choices,True
Assume,VERB,,assume,1,[0],6,choices,True
the,DET,,the,1,[1],6,choices,False
separate,ADJ,,separate,1,[2],6,choices,True
and,CCONJ,,and,1,[3],6,choices,False
equal,ADJ,,equal,1,[4],6,choices,True
station,NOUN,,station,1,[5],6,choices,True
to,PART,,to,1,[6],6,choices,False
which,PRON,,which,1,[7],6,choices,False
the,DET,,the,1,[8],6,choices,False
laws,NOUN,,law,1,[9],6,choices,True
of,ADP,,of,1,[10],6,choices,False
nature,NOUN,,nature,1,[11],6,choices,True
and,CCONJ,,and,1,[12],6,choices,False
of,ADP,,of,1,[13],6,choices,False
nature,NOUN,,nature,1,[14],6,choices,True
's,PART,,'s,1,[15],6,choices,False
God,PROPN,,God,1,[16],6,choices,True
entitle,VERB,,entitle,1,[17],6,choices,True
them,PRON,,they,1,[18],6,choices,False
among,ADP,,among,1,[19],6,choices,False
the,DET,,the,1,[20],6,choices,False
powers,NOUN,,power,1,[21],6,choices,True
of,ADP,,of,1,[22],6,choices,False
the,DET,,the,1,[23],6,choices,False
earth,NOUN,LOC,earth,1,[24],6,choices,True
Request,VERB,,request,1,[0],7,choices,True
economic,ADJ,,economic,1,[1],7,choices,True
support,NOUN,,support,1,[2],7,choices,True
Propose,PROPN,,Propose,1,[0],7,choices,True
forming,VERB,,form,1,[1],7,choices,True
military,ADJ,,military,1,[2],7,choices,True
alliances,NOUN,,alliance,1,[3],7,choices,True
Explain,VERB,,explain,1,[0],7,choices,True
the,DET,,the,1,[1],7,choices,False
reasons,NOUN,,reason,1,[2],7,choices,True
that,PRON,,that,1,[3],7,choices,False
compelled,VERB,,compel,1,[4],7,choices,True
them,PRON,,they,1,[5],7,choices,False
to,PART,,to,1,[6],7,choices,False
seek,VERB,,seek,1,[7],7,choices,True
independence,NOUN,,independence,1,[8],7,choices,True
Opinions,NOUN,,opinion,1,[0],8,choices,True
Property,NOUN,,property,1,[0],8,choices,True
Military,ADJ,,military,1,[0],8,choices,True
power,NOUN,,power,1,[1],8,choices,True
Natural,PROPN,,Natural,1,[0],9,choices,True
Rights,PROPN,,Rights,1,[1],9,choices,True
Social Contract,PROPN,ORG,Social Contract,2,"[0, 1]",9,choices,True
Fundamental,PROPN,,Fundamental,1,[0],9,choices,True
Human,PROPN,,Human,1,[1],9,choices,True
Rights,PROPN,,Rights,1,[2],9,choices,True
Right,ADJ,,right,1,[0],9,choices,True
of,ADP,,of,1,[1],9,choices,False
Revolution,PROPN,,Revolution,1,[2],9,choices,True
Life,NOUN,,life,1,[0],10,choices,True
Power,NOUN,,power,1,[0],10,choices,True
Knowledge,NOUN,,knowledge,1,[0],10,choices,True
Wealth,NOUN,,wealth,1,[0],10,choices,True
Independent,ADJ,,independent,1,[0],11,choices,True
Superior,NOUN,,Superior,1,[0],11,choices,True
Different,ADJ,,different,1,[0],11,choices,True
Equal,ADJ,,equal,1,[0],11,choices,True
The,DET,,the,1,[0],12,choices,False
government,NOUN,,government,1,[1],12,choices,True
Their,PRON,,their,1,[0],12,choices,False
family,NOUN,,family,1,[1],12,choices,True
Themselves,PRON,,themselves,1,[0],12,choices,False
Their,PRON,,their,1,[0],12,choices,False
Creator,NOUN,,creator,1,[1],12,choices,True
Life,NOUN,,life,1,[0],13,choices,True
",",PUNCT,,",",0,[1],13,choices,False
Liberty,PROPN,,Liberty,1,[2],13,choices,True
",",PUNCT,,",",0,[3],13,choices,False
and,CCONJ,,and,1,[4],13,choices,False
Happiness,NOUN,ORG,happiness,1,[5],13,choices,True
are,AUX,,be,1,[6],13,choices,False
the,DET,,the,1,[7],13,choices,False
only,ADJ,,only,1,[8],13,choices,True
unalienable,ADJ,,unalienable,1,[9],13,choices,True
rights,NOUN,,right,1,[10],13,choices,True
.,PUNCT,,.,0,[11],13,choices,False
All,DET,,all,1,[0],13,choices,False
men,NOUN,,man,1,[1],13,choices,True
are,AUX,,be,1,[2],13,choices,False
given,VERB,,give,1,[3],13,choices,True
certain,ADJ,,certain,1,[4],13,choices,True
rights,NOUN,,right,1,[5],13,choices,True
by,ADP,,by,1,[6],13,choices,False
their,PRON,,their,1,[7],13,choices,False
Creator,NOUN,,creator,1,[8],13,choices,True
.,PUNCT,,.,0,[9],13,choices,False
Some,DET,,some,1,[0],13,choices,False
men,NOUN,,man,1,[1],13,choices,True
are,AUX,,be,1,[2],13,choices,False
more,ADV,,more,1,[3],13,choices,True
equal,ADJ,,equal,1,[4],13,choices,True
than,ADP,,than,1,[5],13,choices,False
others,NOUN,,other,1,[6],13,choices,True
.,PUNCT,,.,0,[7],13,choices,False
The,DET,,the,1,[0],13,choices,False
pursuit,NOUN,,pursuit,1,[1],13,choices,True
of,ADP,,of,1,[2],13,choices,False
Happiness,PROPN,ORG,Happiness,1,[3],13,choices,True
is,AUX,,be,1,[4],13,choices,False
the,DET,,the,1,[5],13,choices,False
most,ADV,,most,1,[6],13,choices,True
important,ADJ,,important,1,[7],13,choices,True
right,NOUN,,right,1,[8],13,choices,True
.,PUNCT,,.,0,[9],13,choices,False
Life,NOUN,,life,1,[0],14,choices,True
The,DET,,the,1,[0],14,choices,False
pursuit,NOUN,,pursuit,1,[1],14,choices,True
of,ADP,,of,1,[2],14,choices,False
Happiness,NOUN,ORG,happiness,1,[3],14,choices,True
Liberty,NOUN,,liberty,1,[0],14,choices,True
Equality,NOUN,,equality,1,[0],14,choices,True
The,DET,,the,1,[0],15,choices,False
government,NOUN,,government,1,[1],15,choices,True
The Declaration of Independence,DET,WORK_OF_ART,the Declaration of Independence,4,"[0, 1, 2, 3]",15,choices,True
The,DET,,the,1,[0],15,choices,False
Creator,NOUN,,creator,1,[1],15,choices,True
The,DET,,the,1,[0],15,choices,False
people,NOUN,,people,1,[1],15,choices,True
themselves,PRON,,themselves,1,[2],15,choices,False
Fundamental,PROPN,,Fundamental,1,[0],16,choices,True
Human,PROPN,,Human,1,[1],16,choices,True
Rights,PROPN,,Rights,1,[2],16,choices,True
Right,ADJ,,right,1,[0],16,choices,True
of,ADP,,of,1,[1],16,choices,False
Revolution,PROPN,,Revolution,1,[2],16,choices,True
Social Contract,PROPN,ORG,Social Contract,2,"[0, 1]",16,choices,True
Natural,PROPN,,Natural,1,[0],16,choices,True
Rights,PROPN,,Rights,1,[1],16,choices,True
Natural,PROPN,,Natural,1,[0],17,choices,True
Rights,PROPN,,Rights,1,[1],17,choices,True
Social Contract,PROPN,ORG,Social Contract,2,"[0, 1]",17,choices,True
Right,ADJ,,right,1,[0],17,choices,True
of,ADP,,of,1,[1],17,choices,False
Revolution,PROPN,,Revolution,1,[2],17,choices,True
Fundamental,PROPN,,Fundamental,1,[0],17,choices,True
Human,PROPN,,Human,1,[1],17,choices,True
Rights,PROPN,,Rights,1,[2],17,choices,True
To,PART,,to,1,[0],18,choices,False
secure,VERB,,secure,1,[1],18,choices,True
certain,ADJ,,certain,1,[2],18,choices,True
rights,NOUN,,right,1,[3],18,choices,True
To,PART,,to,1,[0],18,choices,False
make,VERB,,make,1,[1],18,choices,True
people,NOUN,,people,1,[2],18,choices,True
happy,ADJ,,happy,1,[3],18,choices,True
To,PART,,to,1,[0],18,choices,False
build,VERB,,build,1,[1],18,choices,True
roads,NOUN,,road,1,[2],18,choices,True
To,PART,,to,1,[0],18,choices,False
collect,VERB,,collect,1,[1],18,choices,True
taxes,NOUN,,taxis,1,[2],18,choices,True
The,DET,,the,1,[0],19,choices,False
military,NOUN,,military,1,[1],19,choices,True
The,DET,,the,1,[0],19,choices,False
king,NOUN,,king,1,[1],19,choices,True
The,DET,,the,1,[0],19,choices,False
consent,NOUN,,consent,1,[1],19,choices,True
of,ADP,,of,1,[2],19,choices,False
the,DET,,the,1,[3],19,choices,False
governed,VERB,,govern,1,[4],19,choices,True
The,DET,,the,1,[0],19,choices,False
laws,NOUN,,law,1,[1],19,choices,True
Animals,NOUN,,animal,1,[0],20,choices,True
Men,NOUN,,man,1,[0],20,choices,True
Companies,NOUN,,company,1,[0],20,choices,True
Schools,NOUN,,school,1,[0],20,choices,True
Natural,PROPN,,Natural,1,[0],21,choices,True
Rights,PROPN,,Rights,1,[1],21,choices,True
Right,ADJ,,right,1,[0],21,choices,True
of,ADP,,of,1,[1],21,choices,False
Revolution,PROPN,,Revolution,1,[2],21,choices,True
Fundamental,PROPN,,Fundamental,1,[0],21,choices,True
Human,PROPN,,Human,1,[1],21,choices,True
Rights,PROPN,,Rights,1,[2],21,choices,True
Social Contract,PROPN,ORG,Social Contract,2,"[0, 1]",21,choices,True
Right,ADJ,,right,1,[0],22,choices,True
of,ADP,,of,1,[1],22,choices,False
Revolution,PROPN,,Revolution,1,[2],22,choices,True
Social Contract,PROPN,ORG,Social Contract,2,"[0, 1]",22,choices,True
Natural,PROPN,,Natural,1,[0],22,choices,True
Rights,PROPN,,Rights,1,[1],22,choices,True
Fundamental,PROPN,,Fundamental,1,[0],22,choices,True
Human,PROPN,,Human,1,[1],22,choices,True
Rights,PROPN,,Rights,1,[2],22,choices,True
The,DET,,the,1,[0],23,choices,False
right,NOUN,,right,1,[1],23,choices,True
to,PART,,to,1,[2],23,choices,False
negotiate,VERB,,negotiate,1,[3],23,choices,True
with,ADP,,with,1,[4],23,choices,False
the,DET,,the,1,[5],23,choices,False
government,NOUN,,government,1,[6],23,choices,True
The,DET,,the,1,[0],23,choices,False
right,NOUN,,right,1,[1],23,choices,True
to,PART,,to,1,[2],23,choices,False
obey,VERB,,obey,1,[3],23,choices,True
the,DET,,the,1,[4],23,choices,False
government,NOUN,,government,1,[5],23,choices,True
The,DET,,the,1,[0],23,choices,False
right,NOUN,,right,1,[1],23,choices,True
to,PART,,to,1,[2],23,choices,False
alter,VERB,,alter,1,[3],23,choices,True
or,CCONJ,,or,1,[4],23,choices,False
abolish,VERB,,abolish,1,[5],23,choices,True
the,DET,,the,1,[6],23,choices,False
government,NOUN,,government,1,[7],23,choices,True
The,DET,,the,1,[0],23,choices,False
right,NOUN,,right,1,[1],23,choices,True
to,PART,,to,1,[2],23,choices,False
ignore,VERB,,ignore,1,[3],23,choices,True
the,DET,,the,1,[4],23,choices,False
government,NOUN,,government,1,[5],23,choices,True
Economic,ADJ,,economic,1,[0],24,choices,True
wealth,NOUN,,wealth,1,[1],24,choices,True
Principles,NOUN,,principle,1,[0],24,choices,True
that,PRON,,that,1,[1],24,choices,False
ensure,VERB,,ensure,1,[2],24,choices,True
safety,NOUN,,safety,1,[3],24,choices,True
and,CCONJ,,and,1,[4],24,choices,False
happiness,NOUN,,happiness,1,[5],24,choices,True
Tradition,NOUN,,tradition,1,[0],24,choices,True
and,CCONJ,,and,1,[1],24,choices,False
history,NOUN,,history,1,[2],24,choices,True
Military,ADJ,,military,1,[0],24,choices,True
power,NOUN,,power,1,[1],24,choices,True
Social,ADJ,,social,1,[0],25,choices,True
equality,NOUN,,equality,1,[1],25,choices,True
Military,ADJ,,military,1,[0],25,choices,True
dominance,NOUN,,dominance,1,[1],25,choices,True
Economic,ADJ,,economic,1,[0],25,choices,True
growth,NOUN,,growth,1,[1],25,choices,True
Safety,NOUN,,safety,1,[0],25,choices,True
and,CCONJ,,and,1,[1],25,choices,False
Happiness,NOUN,ORG,happiness,1,[2],25,choices,True
A century ago,DET,DATE,a century ago,3,"[0, 1, 2]",26,choices,True
Twenty years ago,NUM,DATE,twenty year ago,3,"[0, 1, 2]",26,choices,True
A decade ago,DET,DATE,a decade ago,3,"[0, 1, 2]",26,choices,True
Four,NUM,CARDINAL,four,1,[0],26,choices,True
score,NOUN,,score,1,[1],26,choices,True
and,CCONJ,,and,1,[2],26,choices,False
seven years ago,NUM,DATE,seven year ago,3,"[3, 4, 5]",26,choices,True
The,DET,,the,1,[0],27,choices,False
principle,NOUN,,principle,1,[1],27,choices,True
that,SCONJ,,that,1,[2],27,choices,False
war,NOUN,,war,1,[3],27,choices,True
is,AUX,,be,1,[4],27,choices,False
inevitable,ADJ,,inevitable,1,[5],27,choices,True
The,DET,,the,1,[0],27,choices,False
idea,NOUN,,idea,1,[1],27,choices,True
that,SCONJ,,that,1,[2],27,choices,False
all,DET,,all,1,[3],27,choices,False
men,NOUN,,man,1,[4],27,choices,True
should,AUX,,should,1,[5],27,choices,False
work,VERB,,work,1,[6],27,choices,True
hard,ADV,,hard,1,[7],27,choices,True
The,DET,,the,1,[0],27,choices,False
proposition,NOUN,,proposition,1,[1],27,choices,True
that,SCONJ,,that,1,[2],27,choices,False
all,DET,,all,1,[3],27,choices,False
men,NOUN,,man,1,[4],27,choices,True
are,AUX,,be,1,[5],27,choices,False
created,VERB,,create,1,[6],27,choices,True
equal,ADJ,,equal,1,[7],27,choices,True
The,DET,,the,1,[0],27,choices,False
belief,NOUN,,belief,1,[1],27,choices,True
that,SCONJ,,that,1,[2],27,choices,False
freedom,NOUN,,freedom,1,[3],27,choices,True
is,AUX,,be,1,[4],27,choices,False
only,ADV,,only,1,[5],27,choices,True
for,ADP,,for,1,[6],27,choices,False
the,DET,,the,1,[7],27,choices,False
strong,ADJ,,strong,1,[8],27,choices,True
To,PART,,to,1,[0],28,choices,False
celebrate,VERB,,celebrate,1,[1],28,choices,True
a,DET,,a,1,[2],28,choices,False
victory,NOUN,,victory,1,[3],28,choices,True
To,PART,,to,1,[0],28,choices,False
dedicate,VERB,,dedicate,1,[1],28,choices,True
a,DET,,a,1,[2],28,choices,False
portion,NOUN,,portion,1,[3],28,choices,True
of,ADP,,of,1,[4],28,choices,False
the,DET,,the,1,[5],28,choices,False
field,NOUN,,field,1,[6],28,choices,True
as,ADP,,as,1,[7],28,choices,False
a,DET,,a,1,[8],28,choices,False
resting,VERB,,rest,1,[9],28,choices,True
place,NOUN,,place,1,[10],28,choices,True
To,PART,,to,1,[0],28,choices,False
fight,VERB,,fight,1,[1],28,choices,True
another,DET,,another,1,[2],28,choices,False
battle,NOUN,,battle,1,[3],28,choices,True
To,PART,,to,1,[0],28,choices,False
build,VERB,,build,1,[1],28,choices,True
a,DET,,a,1,[2],28,choices,False
monument,NOUN,,monument,1,[3],28,choices,True
New York,PROPN,GPE,New York,2,"[0, 1]",29,choices,True
Gettysburg,NOUN,GPE,gettysburg,1,[0],29,choices,True
Washington,PROPN,GPE,Washington,1,[0],29,choices,True
",",PUNCT,,",",0,[1],29,choices,False
D.C.,PROPN,GPE,D.C.,1,[2],29,choices,True
Philadelphia,PROPN,GPE,Philadelphia,1,[0],29,choices,True
The Revolutionary War,DET,LAW,the Revolutionary War,3,"[0, 1, 2]",30,choices,True
The Civil War,DET,EVENT,the Civil War,3,"[0, 1, 2]",30,choices,True
The War of 1812,DET,EVENT,the War of 1812,4,"[0, 1, 2, 3]",30,choices,True
World War I,PROPN,EVENT,World War I,3,"[0, 1, 2]",30,choices,True
Thomas Jefferson,PROPN,PERSON,Thomas Jefferson,2,"[0, 1]",31,choices,True
Abraham Lincoln,PROPN,PERSON,Abraham Lincoln,2,"[0, 1]",31,choices,True
George Washington,PROPN,PERSON,George Washington,2,"[0, 1]",31,choices,True
Franklin D. Roosevelt,PROPN,PERSON,Franklin D. Roosevelt,3,"[0, 1, 2]",31,choices,True
The,DET,,the,1,[0],32,choices,False
people,NOUN,,people,1,[1],32,choices,True
listening,VERB,,listen,1,[2],32,choices,True
to,ADP,,to,1,[3],32,choices,False
the,DET,,the,1,[4],32,choices,False
speech,NOUN,,speech,1,[5],32,choices,True
The,DET,,the,1,[0],32,choices,False
future,ADJ,,future,1,[1],32,choices,True
generations,NOUN,,generation,1,[2],32,choices,True
The,DET,,the,1,[0],32,choices,False
government,NOUN,,government,1,[1],32,choices,True
The,DET,,the,1,[0],32,choices,False
brave,ADJ,,brave,1,[1],32,choices,True
men,NOUN,,man,1,[2],32,choices,True
",",PUNCT,,",",0,[3],32,choices,False
living,NOUN,,living,1,[4],32,choices,True
and,CCONJ,,and,1,[5],32,choices,False
dead,ADJ,,dead,1,[6],32,choices,True
",",PUNCT,,",",0,[7],32,choices,False
who,PRON,,who,1,[8],32,choices,False
struggled,VERB,,struggle,1,[9],32,choices,True
there,ADV,,there,1,[10],32,choices,True
The,DET,,the,1,[0],33,choices,False
speech,NOUN,,speech,1,[1],33,choices,True
given,VERB,,give,1,[2],33,choices,True
at,ADP,,at,1,[3],33,choices,False
this,DET,,this,1,[4],33,choices,False
place,NOUN,,place,1,[5],33,choices,True
The,DET,,the,1,[0],33,choices,False
battles,NOUN,,battle,1,[1],33,choices,True
that,PRON,,that,1,[2],33,choices,False
took,VERB,,take,1,[3],33,choices,True
place,NOUN,,place,1,[4],33,choices,True
here,ADV,,here,1,[5],33,choices,True
The,DET,,the,1,[0],33,choices,False
actions,NOUN,,action,1,[1],33,choices,True
of,ADP,,of,1,[2],33,choices,False
the,DET,,the,1,[3],33,choices,False
brave,ADJ,,brave,1,[4],33,choices,True
men,NOUN,,man,1,[5],33,choices,True
who,PRON,,who,1,[6],33,choices,False
fought,VERB,,fight,1,[7],33,choices,True
The,DET,,the,1,[0],33,choices,False
leaders,NOUN,,leader,1,[1],33,choices,True
of,ADP,,of,1,[2],33,choices,False
the,DET,,the,1,[3],33,choices,False
nation,NOUN,,nation,1,[4],33,choices,True
To,PART,,to,1,[0],34,choices,False
honor,VERB,,honor,1,[1],34,choices,True
the,DET,,the,1,[2],34,choices,False
fallen,VERB,,fall,1,[3],34,choices,True
by,ADP,,by,1,[4],34,choices,False
continuing,VERB,,continue,1,[5],34,choices,True
their,PRON,,their,1,[6],34,choices,False
work,NOUN,,work,1,[7],34,choices,True
To,PART,,to,1,[0],34,choices,False
forget,VERB,,forget,1,[1],34,choices,True
the,DET,,the,1,[2],34,choices,False
war,NOUN,,war,1,[3],34,choices,True
and,CCONJ,,and,1,[4],34,choices,False
move,VERB,,move,1,[5],34,choices,True
on,ADP,,on,1,[6],34,choices,False
To,PART,,to,1,[0],34,choices,False
elect,VERB,,elect,1,[1],34,choices,True
a,DET,,a,1,[2],34,choices,False
new,ADJ,,new,1,[3],34,choices,True
government,NOUN,,government,1,[4],34,choices,True
To,PART,,to,1,[0],34,choices,False
build,VERB,,build,1,[1],34,choices,True
a,DET,,a,1,[2],34,choices,False
monument,NOUN,,monument,1,[3],34,choices,True
The,DET,,the,1,[0],35,choices,False
scourge,NOUN,,scourge,1,[1],35,choices,True
of,ADP,,of,1,[2],35,choices,False
war,NOUN,,war,1,[3],35,choices,True
Economic,ADJ,,economic,1,[0],35,choices,True
hardship,NOUN,,hardship,1,[1],35,choices,True
Political,ADJ,,political,1,[0],35,choices,True
instability,NOUN,,instability,1,[1],35,choices,True
Environmental,ADJ,,environmental,1,[0],35,choices,True
destruction,NOUN,,destruction,1,[1],35,choices,True
Fundamental,ADJ,,fundamental,1,[0],36,choices,True
human,ADJ,,human,1,[1],36,choices,True
rights,NOUN,,right,1,[2],36,choices,True
Scientific,ADJ,,scientific,1,[0],36,choices,True
progress,NOUN,,progress,1,[1],36,choices,True
Military,ADJ,,military,1,[0],36,choices,True
strength,NOUN,,strength,1,[1],36,choices,True
Economic,ADJ,,economic,1,[0],36,choices,True
growth,NOUN,,growth,1,[1],36,choices,True
Social,ADJ,,social,1,[0],37,choices,True
progress,NOUN,,progress,1,[1],37,choices,True
and,CCONJ,,and,1,[2],37,choices,False
better,ADJ,,well,1,[3],37,choices,True
standards,NOUN,,standard,1,[4],37,choices,True
of,ADP,,of,1,[5],37,choices,False
life,NOUN,,life,1,[6],37,choices,True
Cultural,ADJ,,cultural,1,[0],37,choices,True
diversity,NOUN,,diversity,1,[1],37,choices,True
Technological,ADJ,,technological,1,[0],37,choices,True
innovation,NOUN,,innovation,1,[1],37,choices,True
Global,ADJ,,global,1,[0],37,choices,True
trade,NOUN,,trade,1,[1],37,choices,True
Generosity,NOUN,,generosity,1,[0],38,choices,True
Kindness,NOUN,PERSON,kindness,1,[0],38,choices,True
Tolerance,NOUN,,tolerance,1,[0],38,choices,True
Patience,NOUN,,patience,1,[0],38,choices,True
To,PART,,to,1,[0],39,choices,False
build,VERB,,build,1,[1],39,choices,True
stronger,ADJ,,strong,1,[2],39,choices,True
economies,NOUN,,economy,1,[3],39,choices,True
To,PART,,to,1,[0],39,choices,False
maintain,VERB,,maintain,1,[1],39,choices,True
international,ADJ,,international,1,[2],39,choices,True
peace,NOUN,,peace,1,[3],39,choices,True
and,CCONJ,,and,1,[4],39,choices,False
security,NOUN,,security,1,[5],39,choices,True
To,PART,,to,1,[0],39,choices,False
conquer,VERB,,conquer,1,[1],39,choices,True
new,ADJ,,new,1,[2],39,choices,True
territories,NOUN,,territory,1,[3],39,choices,True
To,PART,,to,1,[0],39,choices,False
explore,VERB,,explore,1,[1],39,choices,True
space,NOUN,,space,1,[2],39,choices,True
To,PART,,to,1,[0],40,choices,False
protect,VERB,,protect,1,[1],40,choices,True
national,ADJ,,national,1,[2],40,choices,True
borders,NOUN,,border,1,[3],40,choices,True
For,ADP,,for,1,[0],40,choices,False
self-defense,NOUN,,self-defense,1,[1],40,choices,True
In,ADP,,in,1,[0],40,choices,False
the,DET,,the,1,[1],40,choices,False
common,ADJ,,common,1,[2],40,choices,True
interest,NOUN,,interest,1,[3],40,choices,True
Never,ADV,,never,1,[0],40,choices,True
allowed,VERB,,allow,1,[1],40,choices,True
Local,ADJ,,local,1,[0],41,choices,True
governments,NOUN,,government,1,[1],41,choices,True
International,ADJ,,international,1,[0],41,choices,True
